65.05271, -23.37911, -0.00000, 0.58459, -0.03344, -1.65446, -0.42819, 0.63892, -0.12963, 0.36753, -0.48344
65.06071, -22.29549, -0.00000, 0.58430, -0.03595, -1.46614, -0.76446, 1.09625, -0.03508, 0.41329, -0.37974
65.06874, -21.08053, -0.00000, 0.58406, -0.03330, -1.47287, -0.98864, 0.93484, 0.13268, 0.27451, -0.08845
65.07669, -22.27172, -0.00000, 0.58368, -0.03201, -1.87640, -0.34076, 0.43267, 0.19826, 0.25011, -0.20283
65.08486, -23.90037, -0.00000, 0.58343, -0.03136, -1.72171, -0.30489, 0.23763, 0.13115, 0.14488, -0.49564
65.09282, -24.13778, -0.00000, 0.58319, -0.03473, -2.07367, -0.56942, 0.55597, 0.04118, 0.14183, -0.37669
65.10088, -23.12748, -0.00000, 0.58291, -0.03483, -2.11179, -0.66133, 0.90121, -0.09760, 0.16318, -0.12505
65.10888, -23.01584, -0.00000, 0.58262, -0.03180, -1.74189, -0.45060, 0.66133, -0.18911, 0.29433, -0.23486
65.11703, -23.76853, -0.00000, 0.58235, -0.03326, -1.31818, -0.43939, 0.28919, -0.33093, 0.24553, -0.50021
65.12515, -24.12045, -0.00000, 0.58209, -0.03689, -1.56927, -0.45509, 0.42370, -0.27908, 0.24096, -0.27298
65.13285, -23.18793, -0.00000, 0.58177, -0.04149, -1.66342, -0.47302, 0.90121, -0.22876, 0.11743, -0.11285
65.14097, -22.65564, -0.00000, 0.58144, -0.03934, -1.70602, -0.55597, 0.80705, -0.06710, 0.07930, -0.40719
65.14900, -23.41109, -0.00000, 0.58111, -0.04028, -1.83380, -0.79808, 0.27350, 0.09303, 0.16165, -0.43311
65.15697, -23.89573, -0.00000, 0.58079, -0.04357, -1.84277, -0.80705, 0.36542, 0.19521, 0.30653, -0.16165
65.16515, -23.01878, -0.00000, 0.58044, -0.04444, -1.78672, -0.67030, 0.93708, 0.01220, 0.28366, -0.25926
65.17313, -22.83855, -0.00000, 0.58008, -0.04051, -1.89657, -0.43715, 0.76894, -0.02898, 0.23486, -0.45904
65.18115, -23.90663, -0.00000, 0.57975, -0.03924, -2.13420, -0.54476, 0.20625, -0.09913, 0.16775, -0.22113
65.18929, -24.32933, -0.00000, 0.57946, -0.04241, -2.02660, -0.57615, 0.31834, -0.30196, 0.15098, -0.19063
65.19732, -23.84885, -0.00000, 0.57914, -0.04532, -1.96607, -0.59856, 0.67479, -0.27451, 0.28213, -0.51394
65.20528, -24.35753, -0.00000, 0.57878, -0.04618, -1.92796, -0.70169, 0.25557, -0.22876, 0.26688, -0.25163
65.21329, -25.26839, -0.00000, 0.57837, -0.05080, -1.49305, -0.62098, 0.16814, -0.01678, 0.24706, -0.15555
65.22127, -24.87186, -0.00000, 0.57796, -0.05350, -1.86519, -0.42370, 0.85861, 0.16318, 0.16318, -0.49564
65.22956, -24.81712, -0.00000, 0.57756, -0.04878, -1.99745, -0.42370, 0.71514, 0.11895, 0.28061, -0.23333
65.23744, -25.93635, -0.00000, 0.57716, -0.04922, -1.94141, -0.70393, 0.08743, 0.04575, 0.42701, -0.20588
65.24544, -25.53331, -0.00000, 0.57678, -0.05201, -1.78672, -0.70169, 0.58735, -0.11590, 0.31873, -0.50326
65.25339, -24.60602, -0.00000, 0.57639, -0.04994, -1.90106, -0.43715, 0.85861, -0.35991, 0.23791, -0.24096
65.26185, -25.40867, -0.00000, 0.57599, -0.05009, -2.23957, -0.59408, 0.17710, -0.26841, 0.19978, -0.22571
65.26942, -25.80287, -0.00000, 0.57559, -0.05531, -2.21939, -0.75325, 0.29144, -0.11285, 0.18911, -0.48039
65.27753, -25.30606, -0.00000, 0.57518, -0.05805, -1.91675, -0.61201, 0.68375, -0.05490, 0.30043, -0.21656
65.28555, -25.90336, -0.00000, 0.57471, -0.05726, -1.58720, -0.71962, 0.26229, 0.10980, 0.26841, -0.37516
65.29356, -25.72251, -0.00000, 0.57423, -0.05966, -1.91002, -0.75101, 0.54476, 0.10675, 0.16470, -0.44074
65.30159, -24.79829, -0.00000, 0.57378, -0.05658, -2.26199, -0.65909, 0.94380, -0.07930, 0.13420, -0.16928
65.30956, -24.98151, -0.00000, 0.57334, -0.05410, -1.94813, -0.82499, 0.29144, -0.23181, 0.29281, -0.45904
65.31773, -24.13101, -0.00000, 0.57290, -0.06017, -1.54012, -0.69272, 0.65685, -0.35381, 0.28518, -0.27146
65.32569, -23.39182, -0.00000, 0.57241, -0.06033, -1.93020, -0.50441, 0.88103, -0.24401, 0.20588, -0.28671
65.33370, -24.29694, -0.00000, 0.57187, -0.06219, -2.31131, -0.66582, 0.23091, -0.00610, 0.14030, -0.47734
65.34171, -24.04655, -0.00000, 0.57138, -0.06599, -2.24854, -0.63443, 0.69944, 0.19826, 0.25621, -0.17843
65.34976, -23.53957, -0.00000, 0.57089, -0.06138, -1.70378, -0.53355, 0.81378, 0.05643, 0.30348, -0.46361
65.35772, -23.84465, -0.00000, 0.57033, -0.06151, -2.15886, -0.63667, 0.41698, -0.07473, 0.22723, -0.27298
65.36587, -23.00036, -0.00000, 0.56985, -0.06171, -2.64534, -0.69720, 1.02227, -0.27298, 0.26841, -0.32331
65.37372, -22.93166, -0.00000, 0.56937, -0.06046, -2.34942, -0.59632, 0.56045, -0.34313, 0.39651, -0.44989
65.38186, -23.37620, -0.00000, 0.56883, -0.06577, -1.52891, -0.54924, 0.35869, -0.12810, 0.35991, -0.21656
65.38986, -22.88226, -0.00000, 0.56828, -0.06699, -1.40337, -0.75997, 1.14557, 0.08998, 0.21503, -0.46209
65.39787, -23.16709, -0.00000, 0.56775, -0.06060, -1.84053, -1.02675, 0.37887, 0.12200, 0.13115, -0.15860
65.40586, -23.72600, -0.00000, 0.56723, -0.06422, -1.62083, -0.97070, 0.25781, -0.01220, 0.26688, -0.42091
65.41399, -22.78134, -0.00000, 0.56675, -0.06186, -0.99088, -0.85861, 0.89448, -0.15860, 0.28671, -0.32483
65.42199, -23.01657, -0.00000, 0.56626, -0.06117, -1.84725, -0.93259, 0.34524, -0.32636, 0.20893, -0.29586
65.43003, -23.56917, -0.00000, 0.56573, -0.06814, -2.56463, -0.80033, 0.40128, -0.14793, 0.12048, -0.40719
65.43797, -22.35049, -0.00000, 0.56523, -0.06802, -1.59617, -1.23524, 0.83171, 0.00153, 0.33856, -0.15860
65.44614, -23.37183, -0.00000, 0.56469, -0.06621, -1.22403, -1.13211, 0.03811, 0.14945, 0.29586, -0.50021
65.45416, -23.10568, -0.00000, 0.56413, -0.06868, -1.91451, -1.19040, 0.48647, 0.07320, 0.14183, -0.19826
65.46213, -22.43113, -0.00000, 0.56358, -0.06396, -1.99073, -1.05589, 0.71738, -0.12048, 0.14793, -0.38736
65.47013, -23.36543, -0.00000, 0.56314, -0.06468, -0.87431, -0.90345, 0.04484, -0.28823, 0.36143, -0.30653
65.47828, -23.47423, -0.00000, 0.56261, -0.06767, -1.25093, -0.95949, 0.34972, -0.19826, 0.29586, -0.26536
65.48612, -24.34473, -0.00000, 0.56205, -0.06784, -2.27544, -0.95949, 0.19055, -0.12810, 0.15250, -0.44531
65.49430, -25.43050, -0.00000, 0.56146, -0.07226, -2.08040, -0.96398, 0.08967, 0.06710, 0.32026, -0.17690
65.50231, -24.55977, -0.00000, 0.56095, -0.07130, -1.10745, -0.99761, 0.81602, 0.09608, 0.45294, -0.45141
65.51030, -25.18877, -0.00000, 0.56039, -0.06649, -1.69929, -0.81378, 0.28023, -0.11285, 0.26078, -0.25468
65.51828, -25.35153, -0.00000, 0.55982, -0.06835, -2.27544, -0.92363, 0.41698, -0.19063, 0.14030, -0.34161
65.52629, -24.37487, -0.00000, 0.55931, -0.06884, -1.64773, -0.96622, 0.80929, -0.31721, 0.19216, -0.36601
65.53443, -25.92554, -0.00000, 0.55879, -0.06970, -1.06486, -0.97743, -0.26229, -0.14793, 0.35533, -0.22571
65.54244, -26.08907, -0.00000, 0.55819, -0.07546, -1.86070, -1.14108, 0.33179, 0.11895, 0.21198, -0.44989
65.55043, -25.69662, -0.00000, 0.55761, -0.06999, -2.26199, -1.12315, 0.59184, 0.19673, 0.10980, -0.15250
65.55844, -26.13115, -0.00000, 0.55704, -0.07168, -1.28904, -1.32939, 0.04035, 0.03355, 0.21808, -0.45599
65.56643, -24.90303, -0.00000, 0.55650, -0.07027, -1.09849, -1.17247, 0.69944, -0.13878, 0.35991, -0.25163
65.57455, -25.14883, -0.00000, 0.55591, -0.06911, -1.80242, -0.89224, 0.33851, -0.38584, 0.19826, -0.33551
65.58255, -25.06608, -0.00000, 0.55533, -0.07549, -2.08040, -0.98864, 0.47078, -0.20283, 0.13268, -0.33856
65.59069, -24.10580, -0.00000, 0.55476, -0.07559, -1.08055, -1.02675, 0.95277, -0.03050, 0.26078, -0.20436
65.59869, -25.17636, -0.00000, 0.55415, -0.07336, -1.47511, -1.05813, 0.05605, 0.13268, 0.31873, -0.46514
65.60672, -24.89239, -0.00000, 0.55352, -0.07450, -2.49065, -1.02675, 0.63443, 0.07320, 0.17690, -0.14793
65.61470, -24.51815, -0.00000, 0.55296, -0.06909, -2.13869, -1.01554, 0.65461, -0.12353, 0.24858, -0.44531
65.62278, -24.55183, -0.00000, 0.55238, -0.07133, -1.11194, -1.25990, 0.15468, -0.32026, 0.42701, -0.22571
65.63074, -23.48169, -0.00000, 0.55180, -0.07331, -1.38992, -1.15902, 0.87655, -0.25621, 0.32331, -0.32941
65.63874, -23.70385, -0.00000, 0.55121, -0.07124, -1.95710, -1.19489, 0.32506, -0.10523, 0.17080, -0.37211
65.64673, -23.50711, -0.00000, 0.55061, -0.07650, -1.38096, -1.38320, 0.32282, 0.08388, 0.16928, -0.20283
65.65490, -22.89722, -0.00000, 0.55003, -0.07255, -0.90121, -1.05365, 0.85189, 0.12658, 0.34618, -0.48039
65.66290, -23.97498, -0.00000, 0.54942, -0.06844, -1.87640, -1.02002, 0.10312, -0.02745, 0.26841, -0.19368
65.67090, -24.40877, -0.00000, 0.54882, -0.06998, -2.59377, -1.07159, 0.34524, -0.22571, 0.15403, -0.44684
65.67887, -23.60278, -0.00000, 0.54842, -0.07060, -1.65446, -1.04020, 0.74652, -0.32178, 0.18148, -0.25926
65.68704, -24.24279, -0.00000, 0.54769, -0.07222, -1.34733, -1.21506, 0.05605, -0.16470, 0.32636, -0.30958
65.69484, -24.27145, -0.00000, 0.54710, -0.07629, -1.97504, -1.13211, 0.47526, 0.05185, 0.27146, -0.37821
65.70303, -23.95329, -0.00000, 0.54652, -0.07249, -2.01315, -1.19489, 0.57166, 0.11285, 0.12200, -0.17233
65.71104, -24.51809, -0.00000, 0.54592, -0.07412, -0.92138, -1.19937, 0.12106, 0.00915, 0.20588, -0.50021
65.71902, -23.70315, -0.00000, 0.54534, -0.07394, -1.21058, -1.08504, 0.80481, -0.08845, 0.35533, -0.20741
65.72703, -23.97026, -0.00000, 0.54477, -0.07039, -2.12524, -1.23300, 0.26229, -0.36601, 0.21808, -0.38431
65.73503, -25.38686, -0.00000, 0.54420, -0.07595, -1.88985, -1.22851, -0.22418, -0.19063, 0.22418, -0.26841
65.74299, -24.89579, -0.00000, 0.54362, -0.07926, -1.07159, -1.24869, 0.45733, -0.02898, 0.38126, -0.32178
65.75117, -25.77331, -0.00000, 0.54299, -0.07662, -1.51995, -1.14332, 0.08295, 0.07015, 0.40109, -0.43311
65.75918, -26.91852, -0.00000, 0.54235, -0.07817, -2.32027, -0.89224, 0.15917, 0.11743, 0.22418, -0.19673
65.76715, -26.29784, -0.00000, 0.54177, -0.07531, -1.70826, -1.05813, 0.74652, -0.04728, 0.19673, -0.44531
65.77528, -26.66569, -0.00000, 0.54116, -0.07418, -1.18592, -1.25541, 0.01345, -0.26841, 0.24401, -0.17843
65.78330, -26.15905, -0.00000, 0.54057, -0.07879, -1.93468, -1.41010, 0.39680, -0.26536, 0.31721, -0.41329
65.79131, -25.96820, -0.00000, 0.53997, -0.07641, -2.39874, -1.39441, 0.35869, -0.15098, 0.17995, -0.32636
65.79931, -27.10484, -0.00000, 0.53932, -0.07922, -1.24420, -1.37199, -0.30489, 0.04880, 0.16928, -0.25926
65.80744, -26.32541, -0.00000, 0.53871, -0.08039, -0.97519, -1.48856, 0.42819, 0.18453, 0.25621, -0.40261
65.81530, -26.77741, -0.00000, 0.53810, -0.07577, -1.58720, -1.29352, 0.05829, -0.07015, 0.26993, -0.17843
65.82344, -27.56844, -0.00000, 0.53745, -0.07871, -2.04005, -1.17471, 0.04932, -0.17843, 0.19368, -0.49564
65.83147, -26.07557, -0.00000, 0.53685, -0.07911, -1.01778, -1.36302, 0.84292, -0.34008, 0.17690, -0.22723
65.83943, -26.42905, -0.00000, 0.53622, -0.08062, -1.42131, -1.17471, 0.16589, -0.22113, 0.30196, -0.37821
65.84742, -26.20333, -0.00000, 0.53555, -0.08527, -2.51755, -1.03572, 0.74652, 0.00763, 0.28213, -0.28823
65.85547, -25.96716, -0.00000, 0.53489, -0.07975, -2.31803, -1.04917, 0.66358, 0.13115, 0.19673, -0.26536
65.86362, -26.77185, -0.00000, 0.53423, -0.08065, -1.03347, -1.38096, 0.01345, 0.07625, 0.31111, -0.44379
65.87147, -25.50825, -0.00000, 0.53360, -0.07805, -0.91690, -1.56703, 0.76670, -0.06710, 0.43616, -0.14640
65.87962, -25.57237, -0.00000, 0.53299, -0.07464, -1.54909, -1.43700, 0.31834, -0.28366, 0.24706, -0.41786
65.88760, -24.90889, -0.00000, 0.53238, -0.07798, -0.78015, -1.77327, 0.26678, -0.21808, 0.18300, -0.21656
65.89562, -23.48947, -0.00000, 0.53179, -0.07663, -0.26453, -1.93692, 0.59632, -0.06863, 0.15555, -0.29586
65.90361, -24.33582, -0.00000, 0.53114, -0.07506, -1.11642, -1.52219, 0.00673, 0.03660, 0.31263, -0.37059
65.91175, -24.23256, -0.00000, 0.53053, -0.07532, -1.73292, -1.51322, 0.45957, 0.19063, 0.25011, -0.13420
65.91973, -23.38984, -0.00000, 0.52997, -0.07015, -0.97519, -1.56254, 0.85413, -0.01220, 0.18300, -0.41939
65.92776, -23.83758, -0.00000, 0.52936, -0.06694, -0.74652, -1.50650, 0.08743, -0.17690, 0.13878, -0.20741
65.93576, -23.81792, -0.00000, 0.52878, -0.07076, -1.39441, -1.43252, 0.41473, -0.27756, 0.27298, -0.25163
65.94377, -23.76348, -0.00000, 0.52823, -0.07046, -1.69705, -1.21955, 0.85861, -0.25011, 0.28671, -0.41329
65.95172, -24.06467, -0.00000, 0.52766, -0.06892, -0.96846, -1.47960, 0.22418, -0.05338, 0.21351, -0.13268
65.95990, -24.06874, -0.00000, 0.52710, -0.07094, -0.71065, -1.77327, 0.17262, 0.16013, 0.15708, -0.36143
65.96777, -23.08668, -0.00000, 0.52658, -0.06862, -1.03347, -1.74861, 0.68151, 0.18148, 0.19978, -0.30653
65.97602, -22.93903, -0.00000, 0.52614, -0.06558, -1.19264, -1.73516, 0.32955, 0.03813, 0.31263, -0.14488
65.98390, -23.43654, -0.00000, 0.52549, -0.06461, -1.03123, -2.01763, -0.08071, -0.08235, 0.25468, -0.42244
65.99204, -22.71811, -0.00000, 0.52501, -0.06493, -0.61426, -1.88760, 0.34524, -0.27451, 0.17385, -0.23638
66.00005, -22.20356, -0.00000, 0.52448, -0.06311, -0.81154, -1.50874, 0.56942, -0.32331, 0.27298, -0.15555
66.00805, -23.37162, -0.00000, 0.52394, -0.06377, -1.06934, -1.45718, 0.01569, -0.14793, 0.37364, -0.41939
66.01601, -24.67384, -0.00000, 0.52355, -0.06568, -1.39441, -1.50650, -0.07398, 0.03355, 0.37516, -0.22266
66.02417, -24.58741, -0.00000, 0.52294, -0.06578, -1.06038, -1.47960, 0.45733, 0.10675, 0.23486, -0.16165
66.03218, -24.41529, -0.00000, 0.52239, -0.06216, -0.93932, -1.76879, 0.33627, 0.14640, 0.14488, -0.44684
66.04016, -25.09848, -0.00000, 0.52190, -0.06098, -1.13436, -1.56030, 0.09640, 0.06863, 0.15403, -0.21503
66.04818, -25.55570, -0.00000, 0.52143, -0.06175, -1.08728, -1.31594, 0.31161, -0.07778, 0.24858, -0.14183
66.05618, -25.10074, -0.00000, 0.52099, -0.05957, -1.06038, -1.76879, 0.40577, -0.25163, 0.28671, -0.40109
66.06430, -25.29266, -0.00000, 0.52051, -0.05803, -0.76446, -2.25078, -0.09416, -0.28366, 0.24858, -0.24401
66.07232, -25.53865, -0.00000, 0.52006, -0.05929, -0.52683, -2.13869, -0.18607, -0.19216, 0.15860, -0.10065
66.08034, -25.00747, -0.00000, 0.51959, -0.06047, -0.68151, -1.69929, 0.47078, -0.04270, 0.13725, -0.36601
66.08830, -24.63973, -0.00000, 0.51912, -0.06077, -0.99312, -1.62755, 0.53355, 0.04880, 0.17538, -0.36753
66.09634, -26.10287, -0.00000, 0.51863, -0.05861, -1.18368, -1.49977, -0.16365, 0.16623, 0.32331, -0.13115
66.10434, -27.44432, -0.00000, 0.51818, -0.05585, -0.97295, -1.46839, -0.13675, 0.16318, 0.27298, -0.21046
66.11234, -27.31241, -0.00000, 0.51774, -0.05607, -0.83171, -1.49305, 0.45733, 0.04880, 0.23028, -0.39651
66.12046, -26.76714, -0.00000, 0.51731, -0.05386, -0.99761, -1.63428, 0.52010, -0.09760, 0.13268, -0.22876
66.12846, -26.98668, -0.00000, 0.51686, -0.05156, -0.98415, -1.67239, 0.14123, -0.14335, 0.11895, -0.09455
66.13652, -27.18020, -0.00000, 0.51644, -0.05298, -0.88103, -1.75085, 0.12106, -0.26383, 0.23181, -0.34923
66.14447, -26.32620, -0.00000, 0.51605, -0.05279, -0.97070, -2.15214, 0.37662, -0.22876, 0.30348, -0.37059
66.15263, -25.12716, -0.00000, 0.51561, -0.05348, -0.65237, -2.27992, 0.47975, -0.18300, 0.27908, -0.16318
66.16065, -24.78135, -0.00000, 0.51515, -0.05212, -0.50217, -1.87415, 0.27574, -0.03203, 0.23791, -0.11590
66.16865, -25.22826, -0.00000, 0.51475, -0.05092, -0.67479, -1.57375, 0.25557, 0.13725, 0.13573, -0.38126
66.17661, -24.88294, -0.00000, 0.51439, -0.05170, -0.85637, -1.71274, 0.51786, 0.17538, 0.21198, -0.34313
66.18464, -24.44993, -0.00000, 0.51398, -0.05145, -0.92138, -1.55133, 0.80033, 0.15860, 0.24858, -0.14183
66.19263, -23.62490, -0.00000, 0.51355, -0.04805, -0.92138, -1.87415, 0.61201, 0.05948, 0.40109, -0.07473
66.20060, -23.59877, -0.00000, 0.51318, -0.04222, -0.76446, -2.09609, 0.16141, 0.08845, 0.43006, -0.37059
66.20878, -24.97693, -0.00000, 0.51287, -0.04189, -0.57390, -1.51995, -0.08967, -0.07473, 0.29891, -0.36296
66.21677, -24.84418, -0.00000, 0.51256, -0.04032, -0.65013, -2.06022, 0.11657, -0.18300, 0.21808, -0.19368
66.22474, -23.66859, -0.00000, 0.51220, -0.04429, -0.69720, -2.00866, 0.58287, -0.34771, 0.10523, -0.06863
66.23292, -22.95036, -0.00000, 0.51184, -0.04243, -0.80929, -1.80017, 0.63667, -0.22876, 0.12353, -0.18148
66.24078, -22.97176, -0.00000, 0.51157, -0.04017, -0.74652, -2.23284, 0.11657, -0.20588, 0.11895, -0.39041
66.24889, -24.75200, -0.00000, 0.51122, -0.03999, -0.81602, -1.46166, -0.16365, -0.08693, 0.26231, -0.33551
66.25692, -24.89668, -0.00000, 0.51089, -0.04135, -0.84740, -2.06247, 0.06277, -0.02745, 0.30043, -0.13420
66.26491, -24.55671, -0.00000, 0.51055, -0.04412, -0.62995, -1.49529, 0.71065, 0.09913, 0.22571, -0.05643
66.27305, -23.80957, -0.00000, 0.51021, -0.03969, -0.63892, -1.76879, 1.00881, 0.17080, 0.25316, -0.18758
66.28104, -24.01070, -0.00000, 0.50988, -0.03832, -0.72635, -1.34957, 0.75325, 0.20893, 0.26536, -0.40871
66.28905, -23.91483, -0.00000, 0.50960, -0.03350, -0.58063, -1.97055, 0.30937, 0.18758, 0.09150, -0.34618
66.29705, -25.17220, -0.00000, 0.50935, -0.03304, -0.76670, -1.61186, -0.03587, 0.07930, 0.13268, -0.21808
66.30504, -25.37718, -0.00000, 0.50910, -0.03156, -0.59184, -2.30234, -0.07398, 0.07015, 0.11895, -0.08693
66.31303, -25.07771, -0.00000, 0.50884, -0.03498, -0.40801, -1.89881, 0.31385, -0.02135, 0.05185, -0.05033
66.32118, -23.66600, -0.00000, 0.50855, -0.03335, -0.50217, -2.48393, 0.80257, -0.09913, 0.26841, -0.24553
66.32916, -22.93197, -0.00000, 0.50827, -0.03234, -0.52458, -1.88536, 0.86534, -0.10370, 0.28213, -0.37364
66.33716, -22.01019, -0.00000, 0.50804, -0.02800, -0.38559, -2.48841, 0.51562, -0.23486, 0.30348, -0.34771
66.34519, -22.82515, -0.00000, 0.50780, -0.02581, -0.43043, -1.56927, 0.23091, -0.30806, 0.30501, -0.21351
66.35319, -24.26713, -0.00000, 0.50759, -0.02606, -0.53355, -1.55133, -0.07398, -0.20893, 0.21198, -0.09455
66.36133, -25.35969, -0.00000, 0.50740, -0.02422, -0.59184, -1.88760, -0.25557, -0.23943, 0.28976, -0.03050
66.36934, -27.24432, -0.00000, 0.50721, -0.02564, -0.65013, -1.34733, -0.19504, -0.21808, 0.08693, -0.15098
66.37734, -27.14428, -0.00000, 0.50698, -0.02792, -0.70617, -2.21715, 0.06501, -0.06405, 0.17843, -0.26841
66.38534, -26.58310, -0.00000, 0.50676, -0.02653, -0.60305, -2.17231, 0.31610, -0.01220, 0.01525, -0.32331
66.39351, -25.75833, -0.00000, 0.50653, -0.02773, -0.44164, -1.92347, 0.63667, -0.03508, 0.15860, -0.38279
66.40136, -24.39082, -0.00000, 0.50632, -0.02718, -0.51113, -2.62516, 0.68824, 0.07778, 0.02898, -0.34161
66.40934, -23.42208, -0.00000, 0.50611, -0.02463, -0.45060, -2.12524, 0.59632, 0.16165, 0.19063, -0.08693
66.41747, -23.83116, -0.00000, 0.50591, -0.02123, -0.51337, -1.58496, 0.43715, 0.20283, 0.30196, -0.09150
66.42565, -24.04145, -0.00000, 0.50575, -0.02054, -0.41473, -2.05574, 0.14123, 0.20283, 0.17080, -0.10675
66.43349, -24.62601, -0.00000, 0.50561, -0.01896, -0.46630, -2.07592, -0.04484, 0.21503, 0.35533, 0.00000
66.44152, -26.31972, -0.00000, 0.50546, -0.01625, -0.56269, -1.45045, -0.02914, 0.21351, 0.35686, -0.22571
66.44950, -27.52701, -0.00000, 0.50533, -0.01619, -0.44612, -1.67687, -0.04484, 0.13573, 0.19978, -0.28518
66.45765, -27.66116, -0.00000, 0.50520, -0.01654, -0.20176, -2.31579, -0.06725, 0.08235, 0.30196, -0.38279
66.46595, -27.59111, -0.00000, 0.50507, -0.01572, -0.42370, -2.34942, 0.04484, 0.07930, 0.29738, -0.31873
66.47365, -27.73913, -0.00000, 0.50495, -0.01530, -0.12778, -1.88536, 0.22866, 0.10980, 0.16318, -0.37669
66.48179, -27.51029, -0.00000, 0.50482, -0.01557, -0.05380, -1.84053, 0.40353, 0.09913, 0.23943, -0.25621
66.48979, -26.62949, -0.00000, 0.50471, -0.01529, -0.41698, -2.10954, 0.56718, 0.09608, 0.29433, -0.34008
66.49776, -25.02637, -0.00000, 0.50461, -0.01392, -0.10761, -2.40546, 0.81826, 0.05948, 0.17538, -0.06863
66.50578, -23.78732, -0.00000, 0.50449, -0.01238, -0.32955, -2.19697, 0.93484, 0.01373, 0.01678, -0.14488
66.51379, -23.25704, -0.00000, 0.50440, -0.01084, -0.40353, -1.82259, 0.89000, -0.00458, 0.07625, -0.04880
66.52195, -23.37758, -0.00000, 0.50432, -0.00888, -0.33403, -1.43924, 0.79136, -0.00915, 0.18300, 0.05490
66.52977, -24.36006, -0.00000, 0.50427, -0.00599, -0.79584, -1.17023, 0.58511, -0.03203, 0.16775, -0.07625
66.53796, -25.76838, -0.00000, 0.50423, -0.00584, -0.28471, -1.02002, 0.42594, -0.06558, 0.12048, -0.09760
66.54579, -26.64190, -0.00000, 0.50418, -0.00610, 0.05829, -1.22627, 0.39904, -0.03203, 0.08998, 0.05033
66.55394, -26.96017, -0.00000, 0.50415, -0.00556, -0.31161, -1.73965, 0.27574, -0.02593, 0.07778, 0.06710
66.56186, -26.73983, -0.00000, 0.50410, -0.00529, -0.47078, -2.25526, 0.15244, -0.05490, 0.11590, -0.02898
66.56994, -26.36850, -0.00000, 0.50406, -0.00485, -0.29144, -2.41219, 0.17934, -0.03508, 0.16165, -0.13725
66.57804, -25.99030, -0.00000, 0.50403, -0.00383, 0.02242, -2.45927, 0.16814, -0.04118, 0.16470, -0.18758
66.58604, -25.44547, -0.00000, 0.50401, -0.00254, 0.24660, -2.44582, 0.22642, -0.05643, 0.18453, -0.18758
66.59406, -25.05235, -0.00000, 0.50399, -0.00229, 0.27126, -2.27992, 0.22866, -0.08540, 0.20741, -0.21046
66.60219, -24.56065, -0.00000, 0.50399, -0.00182, 0.17710, -2.28665, 0.29592, -0.03203, 0.18606, -0.18911
66.61021, -23.84323, -0.00000, 0.50399, -0.00104, 0.33403, -2.32252, 0.36317, -0.01525, 0.16318, -0.15708
66.61807, -23.93292, -0.00000, 0.50399, -0.00235, 0.30040, -1.52443, 0.30937, 0.06710, 0.03050, -0.09608
66.62622, -23.48237, -0.00000, 0.50389, -0.00132, 0.44164, -1.83156, 0.28695, 0.15555, -0.14640, -0.02288
66.63434, -23.94246, -0.00000, 0.50395, -0.00334, 0.39904, -1.40562, 0.20849, 0.20588, -0.27298, -0.03203
66.64221, -24.67564, -0.00000, 0.50393, -0.00257, 0.65685, -1.22851, 0.16814, 0.23486, -0.28671, 0.02288
66.65025, -25.92323, -0.00000, 0.50389, -0.00421, 0.47975, -0.97519, 0.11209, 0.29433, -0.39194, 0.06863
66.65837, -27.15306, -0.00000, 0.50385, -0.00706, 0.82499, -0.74652, 0.21746, 0.32483, -0.36601, 0.07320
66.66637, -27.90746, -0.00000, 0.50379, -0.00808, 0.75997, -0.91242, 0.25108, 0.35076, -0.25468, 0.20283
66.67433, -27.96829, -0.00000, 0.50373, -0.00909, 1.13211, -1.36975, 0.14572, 0.34923, -0.18911, 0.21351
66.68237, -27.44391, -0.00000, 0.50365, -0.00992, 0.95053, -1.80242, 0.06053, 0.37821, -0.33093, 0.33703
66.69049, -27.20206, -0.00000, 0.50355, -0.01188, 1.08055, -1.65446, 0.05380, 0.44226, -0.26078, 0.34008
66.69833, -27.55545, -0.00000, 0.50345, -0.01191, 0.99761, -1.26214, 0.09640, 0.51546, -0.06405, 0.41786
66.70650, -27.61672, -0.00000, 0.50336, -0.01304, 0.89000, -1.55133, 0.01121, 0.55664, -0.24858, 0.30958
66.71447, -27.30610, -0.00000, 0.50326, -0.01318, 0.74204, -1.89209, -0.04932, 0.54291, -0.06863, 0.18606
